dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
pronostia,ctl_hc10,Full_Test_Set_Bearing1_4,42,15,1428,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.700434,0.1953781512605042,0.2185056209564209,0.24053552746772766,0.4746266425244545,0.5196792483329773,0.5720736384391785,61.03857060854114,0.5935044194556918,1086,341,0.0,0.2428159862756729,0.5318184822467027,-0.5318184822467027,0.5318184822467027,0.0189208128941836,0.14775910364145659,0.06444715943799634,0.24649532710280375
pronostia,ctl_random,Full_Test_Set_Bearing1_4,42,15,1428,VTOI_rand,0.87,0.13,0.700434,0.1953781512605042,0.21061988174915314,0.23427636921405792,0.5016131440186709,0.5009243488311768,0.5571873188018799,61.75697714324304,0.6559195085219955,1087,340,0.0,0.2756631672382355,0.49765867953204584,-0.49765867953204584,0.49765867953204584,0.00350385423966363,0.3081232492997199,0.2716258229700073,0.4470814887686506
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_4,42,15,1428,VTOI_shuf,0.87,0.13,0.700434,0.1953781512605042,0.19745993614196777,0.22143472731113434,0.5547528664790344,0.46962547302246094,0.5266456007957458,57.36578871277263,0.6024799765458106,1087,340,0.0,0.22100777924060822,0.4969914643579093,-0.4969914643579093,0.4969914643579093,0.00350385423966363,0.02030812324929972,0.015127296814699613,0.09608644859813084
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_4,42,15,1428,elapsed_norm,0.87,0.13,0.700434,0.1953781512605042,0.14968423545360565,0.172270730137825,0.7305162221700885,0.3559989929199219,0.4097172021865845,43.88159065528334,0.47283438429711205,1087,340,0.0,0.20552502572536469,0.5698959640588728,-0.5698959640588728,0.5698959640588728,0.014716187806587245,0.14915966386554622,0.19120287253141832,0.2488317757009346
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_4,42,15,1428,Deg_oracle,0.87,0.13,0.700434,0.1953781512605042,0.10459648072719574,0.12529408931732178,0.8574488195905019,0.2487652748823166,0.2979910969734192,28.53086194796922,0.27340244561308574,1086,341,0.0,0.1825684756040573,0.5681884999611588,-0.5681884999611588,0.5681884999611588,0.014716187806587245,0.16806722689075632,0.09946805426716142,0.21831140350877193
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_4,42,15,1428,VTOI_mono,0.87,0.13,0.700434,0.1953781512605042,0.19792905449867249,0.22195014357566833,0.5526777406755714,0.47074124217033386,0.5278714299201965,56.894686820601635,0.5868024133362335,1087,340,0.0,0.21561092138290405,0.5451379400890269,-0.5451379400890269,0.5451379400890269,0.014716187806587245,0.0,0.0,0.0
pronostia,ctl_scalar,Full_Test_Set_Bearing1_5,42,15,2463,VTOI,0.88,0.12,0.710895,0.001218026796589525,0.2861267030239105,0.32456764578819275,0.04296191886923906,1.174073338508606,1.3318092823028564,276.43355643785634,1.7749347835675207,2443,19,0.0,0.09247560054063797,0.114509321685973,0.114509321685973,-0.114509321685973,0.004061738424045491,0.20787657328461226,0.15326045807306454,0.2903225806451613
pronostia,ctl_EC,Full_Test_Set_Bearing1_5,42,15,2463,E_norm|C_norm,0.88,0.12,0.710895,0.001218026796589525,0.2883687913417816,0.32571911811828613,0.03615912816173139,1.183273196220398,1.3365342617034912,278.6472531998322,1.7902314008400373,2448,14,0.0,0.05941314250230789,0.1319486680179957,-0.1319486680179957,0.1319486680179957,0.0008123476848090983,0.1555014210312627,0.11632324458631163,0.2782258064516129
pronostia,ctl_hc10,Full_Test_Set_Bearing1_5,42,15,2463,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.710895,0.001218026796589525,0.28424641489982605,0.32545530796051025,0.03771987597629234,1.1663579940795898,1.3354517221450806,278.34378080693364,1.813705111617639,2448,14,0.0,0.05126700922846794,0.18174500699973029,0.18174500699973029,-0.18174500699973029,0.00974817221770918,0.15387738530247666,0.10285517351077648,0.2701612903225806
pronostia,ctl_random,Full_Test_Set_Bearing1_5,42,15,2463,VTOI_rand,0.88,0.12,0.710895,0.001218026796589525,0.2892107367515564,0.3261173665523529,0.03380083508344356,1.1867281198501587,1.3381683826446533,278.8503473025577,1.7868099536278244,2446,16,0.0,0.06214224919676781,0.01762193453370956,0.01762193453370956,-0.01762193453370956,0.0016246953696181965,0.2050345107592367,0.1312615587519275,0.2762096774193548
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_5,42,15,2463,VTOI_shuf,0.88,0.12,0.710895,0.001218026796589525,0.2882412075996399,0.32580816745758057,0.03563222771192398,1.18274986743927,1.3368995189666748,278.86041381964907,1.7940351186058145,2448,14,0.0,0.0494457371532917,0.1825910448742443,0.1825910448742443,-0.1825910448742443,0.005686433793663688,0.15671944782785222,0.125825428618218,0.2842741935483871
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_5,42,15,2463,elapsed_norm,0.88,0.12,0.710895,0.001218026796589525,0.2571864426136017,0.2977733314037323,0.19445390547545505,1.0553216934204102,1.2218632698059082,251.4763471254236,1.6561469686239538,2448,14,0.0,0.05685030296444893,0.13084591493220518,0.13084591493220518,-0.13084591493220518,0.0016246953696181965,0.6000812017864393,0.1881843646549529,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_5,42,15,2463,Deg_oracle,0.88,0.12,0.710895,0.001218026796589525,0.12263526767492294,0.14382994174957275,0.8120608003117261,0.5032134056091309,0.5901821851730347,115.48095536691557,0.7889330229045876,2269,193,0.0,0.06208179146051407,0.05877313376280829,0.05877313376280829,-0.05877313376280829,0.011372867587327376,0.6000812017864393,0.1883282364933741,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_5,42,15,2463,VTOI_mono,0.88,0.12,0.710895,0.001218026796589525,0.2877872884273529,0.3251619338989258,0.03945396271236212,1.180887222290039,1.3342479467391968,278.2231212076443,1.7892219339625193,2449,13,0.0,0.05202087014913559,0.2652530061876443,0.2652530061876443,-0.2652530061876443,0.01949634443541836,0.14941128704831505,0.06923941798941799,0.25066111548212255
pronostia,ctl_scalar,Full_Test_Set_Bearing1_6,42,15,2448,VTOI,0.88,0.12,0.707944,0.0,0.2887956500053406,0.33083489537239075,0.005649266297317546,1.177804946899414,1.3492549657821655,279.04388654635875,1.8237249670739306,2433,14,0.0,0.13383492827415466,0.24240851990235487,0.24240851990235487,-0.24240851990235487,0.007764609726195341,0.6021241830065359,0.20743096859810695,0.26016260162601623
pronostia,ctl_EC,Full_Test_Set_Bearing1_6,42,15,2448,E_norm|C_norm,0.88,0.12,0.707944,0.0,0.27907246351242065,0.32877206802368164,0.018010696193956233,1.138150691986084,1.3408420085906982,273.5282864050945,1.8104592034757956,1649,798,0.0,0.11435708403587341,0.14915007384105564,0.14915007384105564,-0.14915007384105564,0.019207192480588477,0.06781045751633986,0.04793626927172887,0.19672580987723362
pronostia,ctl_hc10,Full_Test_Set_Bearing1_6,42,15,2448,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.707944,0.0,0.27570557594299316,0.32665711641311646,0.030603877032530202,1.1244192123413086,1.3322166204452515,271.3100496655944,1.8044387343413046,2422,25,0.0,0.1278180480003357,0.06985834890290486,0.06985834890290486,-0.06985834890290486,0.00858193706579485,0.2340686274509804,0.23208193506064279,0.309426423197848
pronostia,ctl_random,Full_Test_Set_Bearing1_6,42,15,2448,VTOI_rand,0.88,0.12,0.707944,0.0,0.2898571193218231,0.3293997645378113,0.014257314803013399,1.1821339130401611,1.3434020280838013,277.6875358253411,1.8002072541719207,2438,9,0.0,0.11563140153884888,0.13175558350497685,0.13175558350497685,-0.13175558350497685,0.0053126277073968125,0.20098039215686275,0.09866106589656078,0.25761883385705026
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_6,42,15,2448,VTOI_shuf,0.88,0.12,0.707944,0.0,0.2897474467754364,0.3329126536846161,-0.006879762711569537,1.1816867589950562,1.3577287197113037,280.9177050123012,1.8405594159265009,-1,0,0.0,0.13836239278316498,0.2871408152934024,0.2871408152934024,-0.2871408152934024,0.00858193706579485,0.15073529411764705,0.06664879518202,0.2503403675970048
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_6,42,15,2448,elapsed_norm,0.88,0.12,0.707944,0.0,0.21012726426124573,0.2427738606929779,0.4645476472008515,0.8569689989089966,0.9901127219200134,197.85763840388975,1.3087993449970146,2420,27,0.0,0.1370081901550293,0.1694325427747306,0.1694325427747306,-0.1694325427747306,0.002043318348998774,0.19812091503267973,0.08353427488804685,0.24795501022494887
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_6,42,15,2448,Deg_oracle,0.88,0.12,0.707944,0.0,0.08428912609815598,0.09779424220323563,0.91311524759357,0.3437591791152954,0.39883753657341003,75.14264320660054,0.49975533742595346,2025,422,0.0,0.12428965419530869,0.14025912942853935,0.14025912942853935,-0.14025912942853935,0.012668573763792398,0.04044117647058824,0.019442262372348782,0.20121951219512196
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_6,42,15,2448,VTOI_mono,0.88,0.12,0.707944,0.0,0.27619409561157227,0.3285773992538452,0.019173058808171328,1.12641179561615,1.3400481939315796,272.6445485484803,1.8170141273665508,2420,27,0.0,0.11494219303131104,0.15737967252351415,0.15737967252351415,-0.15737967252351415,0.007764609726195341,0.6013071895424836,0.22333152496506498,0.2681354313459523
pronostia,ctl_scalar,Full_Test_Set_Bearing1_7,42,15,2259,VTOI,0.88,0.12,0.721486,0.0004426737494466578,0.289721816778183,0.3201789855957031,0.06872406038747536,1.0903197526931763,1.2049403190612793,228.50837616804864,1.5723187197142021,2215,43,0.0,0.10393649339675903,0.20952271063410172,-0.20952271063410172,0.20952271063410172,0.00841452612931798,0.20008853474988933,0.08354898336414047,0.25
pronostia,ctl_EC,Full_Test_Set_Bearing1_7,42,15,2259,E_norm|C_norm,0.88,0.12,0.721486,0.0004426737494466578,0.2867709994316101,0.32787272334098816,0.02343026271809412,1.0792149305343628,1.2338942289352417,234.06347837763082,1.666183573036154,-1,0,0.0,0.1194605901837349,0.25236998939401817,-0.25236998939401817,0.25236998939401817,0.001771479185119575,0.5998229305002213,0.18788130892956184,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing1_7,42,15,2259,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.721486,0.0004426737494466578,0.27005448937416077,0.3139869272708893,0.1043962904499941,1.0163050889968872,1.1816375255584717,222.5594219646641,1.6100165847494734,2225,33,0.0,0.12483447045087814,0.2896442303124039,-0.2896442303124039,0.2896442303124039,0.013286093888396812,0.03142983621071271,0.015236051502145923,0.1570796460176991
pronostia,ctl_random,Full_Test_Set_Bearing1_7,42,15,2259,VTOI_rand,0.88,0.12,0.721486,0.0004426737494466578,0.28298377990722656,0.32267096638679504,0.05417124218571212,1.064962387084961,1.2143185138702393,230.50438327297104,1.6419370275169312,2219,39,0.0,0.12529528141021729,0.12037783013999567,-0.12037783013999567,0.12037783013999567,0.007971656333038087,0.03275785745905268,0.01667738180049,0.1620575221238938
pronostia,ctl_shuffled,Full_Test_Set_Bearing1_7,42,15,2259,VTOI_shuf,0.88,0.12,0.721486,0.0004426737494466578,0.28709736466407776,0.32082560658454895,0.06495880235517071,1.080443024635315,1.2073737382888794,229.07875396079382,1.5968893731675462,2230,28,0.0,0.09887216240167618,0.1337831529339213,-0.1337831529339213,0.1337831529339213,0.024800708591674048,0.5998229305002213,0.1893515930687535,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing1_7,42,15,2259,elapsed_norm,0.88,0.12,0.721486,0.0004426737494466578,0.2320186197757721,0.25585728883743286,0.40531319028013624,0.8731634616851807,0.9628762602806091,167.85055225610756,1.0469726017188163,2051,207,0.0,0.08476533740758896,0.0506636891984037,0.0506636891984037,-0.0506636891984037,0.001328609388839681,0.5998229305002213,0.18871866295264625,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing1_7,42,15,2259,Deg_oracle,0.88,0.12,0.721486,0.0004426737494466578,0.08361541479825974,0.09581257402896881,0.9166054298057247,0.31467267870903015,0.3605746626853943,61.18782596623795,0.41869393155665596,1785,473,0.0,0.09246142953634262,0.07870325323828914,-0.07870325323828914,0.07870325323828914,0.012400354295837024,0.20008853474988933,0.083364072298045,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing1_7,42,15,2259,VTOI_mono,0.88,0.12,0.721486,0.0004426737494466578,0.29609957337379456,0.3259628117084503,0.034774454119652964,1.1143213510513306,1.2267067432403564,232.2584553665431,1.584308057281569,2214,44,0.0,0.08675192296504974,0.1483661781667457,0.1483661781667457,-0.1483661781667457,0.002657218777679362,0.14741035856573706,0.0670230784345742,0.2422574535479868
pronostia,ctl_scalar,Full_Test_Set_Bearing2_3,42,15,1955,VTOI,0.87,0.13,0.740734,0.0,0.30020081996917725,0.34662896394729614,-0.0913738457756923,0.9776541590690613,1.1288551092147827,181.12198045477268,1.48691556865035,268,1686,0.017902813299232736,0.06809333711862564,0.07284482414498876,-0.07284482414498876,0.07284482414498876,0.02302968270214944,0.20051150895140665,0.08400862203958796,0.25021312872975277
pronostia,ctl_EC,Full_Test_Set_Bearing2_3,42,15,1955,E_norm|C_norm,0.87,0.13,0.740734,0.0,0.30212706327438354,0.33587807416915894,-0.024724507005973395,0.9839271903038025,1.0938429832458496,177.1458328230113,1.4131437179656303,1946,8,0.0,0.09568357467651367,0.02354496757276524,0.02354496757276524,-0.02354496757276524,0.0010235414534288639,0.2040920716112532,0.09011416161483095,0.2514926285100774
pronostia,ctl_hc10,Full_Test_Set_Bearing2_3,42,15,1955,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.87,0.13,0.740734,0.0,0.31677648425102234,0.36667224764823914,-0.22123685637874901,1.0316354036331177,1.1941293478012085,190.62303450785024,1.5459197042364619,264,1690,0.0247229326513214,0.06220676004886627,0.07537072626576437,0.07537072626576437,-0.07537072626576437,0.0040941658137154556,0.05012787723785166,0.023867510959571358,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_3,42,15,1955,VTOI_rand,0.87,0.13,0.740734,0.0,0.2996448278427124,0.3493736684322357,-0.10872597093861547,0.9758434295654297,1.137793779373169,181.40213148574003,1.492347742705975,268,1686,0.013640238704177323,0.08775477856397629,0.09163818624386559,0.09163818624386559,-0.09163818624386559,0.02456499488229273,0.04757033248081841,0.025094849179798994,0.23108373784296327
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_3,42,15,1955,VTOI_shuf,0.87,0.13,0.740734,0.0,0.2957317531108856,0.3383973240852356,-0.04015405989960574,0.9630998969078064,1.102047324180603,177.34820621276242,1.4505112089438226,265,1689,0.008525149190110827,0.07430076599121094,0.11872040781076466,0.11872040781076466,-0.11872040781076466,0.019447287615148412,0.5867007672634271,0.18547865459249677,0.24445865302642797
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_3,42,15,1955,elapsed_norm,0.87,0.13,0.740734,0.0,0.29036077857017517,0.3283127248287201,0.02091755375249915,0.9456083178520203,1.0692051649093628,172.02050678211452,1.3926968800416097,265,1689,0.005115089514066497,0.0917205885052681,0.045202792173774764,0.045202792173774764,-0.045202792173774764,0.0020470829068577278,0.055754475703324806,0.03208145377371534,0.23215590584059712
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_3,42,15,1955,Deg_oracle,0.87,0.13,0.740734,0.0,0.10810646414756775,0.13257189095020294,0.8403581585124803,0.3520667552947998,0.43174248933792114,64.29272469622062,0.5670446203314149,1741,213,0.0,0.05155433341860771,0.02617730572906138,0.02617730572906138,-0.02617730572906138,0.0020470829068577278,0.2010230179028133,0.08489876745785079,0.25042625745950553
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_3,42,15,1955,VTOI_mono,0.87,0.13,0.740734,0.0,0.3005841374397278,0.34248921275138855,-0.06546118568112957,0.978902280330658,1.1153732538223267,178.99021936237887,1.4497408279575064,265,1689,0.013640238704177323,0.10302869975566864,0.06183350559496159,0.06183350559496159,-0.06183350559496159,0.02047082906857728,0.5867007672634271,0.21911603312381522,0.26549967813212244
pronostia,ctl_scalar,Full_Test_Set_Bearing2_4,42,15,751,VTOI,0.88,0.12,0.752921,0.0,0.300771564245224,0.3324835002422333,-0.002768243665857817,0.375964492559433,0.4156043529510498,25.05460217620238,0.5379960816384562,-1,0,0.0,0.10894381999969482,0.1318669527272618,0.1318669527272618,-0.1318669527272618,0.02666666666666667,0.045272969374167776,0.02165605095541401,0.2236842105263158
pronostia,ctl_EC,Full_Test_Set_Bearing2_4,42,15,751,E_norm|C_norm,0.88,0.12,0.752921,0.0,0.2957691252231598,0.3300006687641144,0.012152033044804056,0.36971142888069153,0.41250088810920715,24.90471099666449,0.5433750694720558,-1,0,0.0,0.10261854529380798,0.05676231919303767,0.05676231919303767,-0.05676231919303767,0.013333333333333334,0.5992010652463382,0.18765638031693077,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing2_4,42,15,751,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.752921,0.0,0.2958639860153198,0.3323597311973572,-0.002021966476304149,0.3698299825191498,0.41544967889785767,25.13803560699813,0.5552559833131612,-1,0,0.0,0.10156171768903732,0.12989432897556186,0.12989432897556186,-0.12989432897556186,0.037333333333333336,0.5992010652463382,0.18734388009991673,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_4,42,15,751,VTOI_rand,0.88,0.12,0.752921,0.0,0.2955614924430847,0.33068299293518066,0.008062937905380152,0.3694519102573395,0.41335374116897583,24.95046126375285,0.5462585567848908,-1,0,0.0,0.11223644763231277,0.18030846816185414,0.18030846816185414,-0.18030846816185414,0.018666666666666668,0.19973368841544606,0.08324084350721421,0.25
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_4,42,15,751,VTOI_shuf,0.88,0.12,0.752921,0.0,0.3024460971355438,0.3345889449119568,-0.015508473299489456,0.378057599067688,0.4182361662387848,25.16445856694636,0.5391673785448322,-1,0,0.0,0.10035933554172516,0.10406684057525871,0.10406684057525871,-0.10406684057525871,0.042666666666666665,0.2729693741677763,0.15062781046929,0.24833333333333332
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_4,42,15,751,elapsed_norm,0.88,0.12,0.752921,0.0,0.3011055290699005,0.3337470293045044,-0.01040442220552995,0.37638193368911743,0.4171837866306305,25.1159333174582,0.5401838341716692,-1,0,0.0,0.10655099898576736,0.20358333811211476,0.20358333811211476,-0.20358333811211476,0.0026666666666666666,0.19973368841544606,0.08324084350721421,0.25
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_4,42,15,751,Deg_oracle,0.88,0.12,0.752921,0.0,0.2983711063861847,0.33152061700820923,0.0030313917301896254,0.3729638457298279,0.41440078616142273,24.956441276140065,0.5390869491800576,-1,0,0.0,0.10594475269317627,0.018537265055551574,-0.018537265055551574,0.018537265055551574,0.010666666666666666,0.151797603195739,0.07828980598389636,0.2565789473684211
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_4,42,15,751,VTOI_mono,0.88,0.12,0.752921,0.0,0.29681694507598877,0.3289462924003601,0.018454672258461646,0.37102118134498596,0.41118285059928894,24.822643764017137,0.5364318765487804,-1,0,0.0,0.08489903062582016,0.1769433978765416,0.1769433978765416,-0.1769433978765416,0.018666666666666668,0.2103861517976032,0.16918710046751265,0.3026315789473684
pronostia,ctl_scalar,Full_Test_Set_Bearing2_5,42,15,2311,VTOI,0.86,0.14,0.738253,0.0,0.29907935857772827,0.34195196628570557,-0.062257852277677106,1.1514555215835571,1.3165150880813599,254.14276098054535,1.7414091454408998,88,2222,0.0021645021645021645,0.09012801945209503,0.09800919585570946,0.09800919585570946,-0.09800919585570946,0.005194805194805195,0.5980095196884465,0.19120890439330873,0.2512532965119172
pronostia,ctl_EC,Full_Test_Set_Bearing2_5,42,15,2311,E_norm|C_norm,0.86,0.14,0.738253,0.0,0.3078133165836334,0.35350659489631653,-0.1352583816364561,1.1850813627243042,1.361000418663025,259.8475753291979,1.7580059808618476,7,2303,0.025252525252525252,0.102178655564785,0.19559385597407736,0.19559385597407736,-0.19559385597407736,0.0017316017316017316,0.5997403721332757,0.1874492832025967,0.25
pronostia,ctl_hc10,Full_Test_Set_Bearing2_5,42,15,2311,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.86,0.14,0.738253,0.0,0.298177033662796,0.33933520317077637,-0.046062383104085614,1.1479816436767578,1.3064405918121338,252.79948571096966,1.7304002232093982,114,2196,0.005050505050505051,0.07571740448474884,0.0415022357740624,-0.0415022357740624,0.0415022357740624,0.004329004329004329,0.5222847252271744,0.18369344456308742,0.22794757924068268
pronostia,ctl_random,Full_Test_Set_Bearing2_5,42,15,2311,VTOI_rand,0.86,0.14,0.738253,0.0,0.30926012992858887,0.3564048707485199,-0.15395011524033508,1.190651535987854,1.3721588850021362,260.1914486161663,1.7502526439525259,14,2296,0.026695526695526696,0.11261814087629318,0.23701482749678282,0.23701482749678282,-0.23701482749678282,0.0017316017316017316,0.04889658156642146,0.025767757577385315,0.23635679454644973
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_5,42,15,2311,VTOI_shuf,0.86,0.14,0.738253,0.0,0.3079107105731964,0.35529637336730957,-0.1467832375910907,1.1854562759399414,1.3678911924362183,261.26968449165196,1.77623915564642,86,2224,0.022366522366522368,0.09285493940114975,0.26525652689417667,0.26525652689417667,-0.26525652689417667,0.013852813852813853,0.2289052358286456,0.12811740559101667,0.27680126387022935
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_5,42,15,2311,elapsed_norm,0.86,0.14,0.738253,0.0,0.23654675483703613,0.2627943158149719,0.37261866596885895,0.9107049703598022,1.0117580890655518,192.15149799786542,1.2938260643489898,-1,0,0.0,0.0690845400094986,0.16490123357138478,0.16490123357138478,-0.16490123357138478,0.01471861471861472,0.1505841627001298,0.06570888951346712,0.25018037518037517
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_5,42,15,2311,Deg_oracle,0.86,0.14,0.738253,0.0,0.08540302515029907,0.10017284750938416,0.9088409519784726,0.328801691532135,0.3856654763221741,65.15444245716441,0.43069106137318747,1817,493,0.0,0.06930463761091232,0.2237728274758884,0.2237728274758884,-0.2237728274758884,0.01471861471861472,0.21159671138035482,0.09385780073750573,0.25487012987012986
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_5,42,15,2311,VTOI_mono,0.86,0.14,0.738253,0.0,0.31695395708084106,0.3646598756313324,-0.20802427171616444,1.2202727794647217,1.4039405584335327,266.86776884324473,1.7915801862099585,2,2308,0.0367965367965368,0.1195758655667305,0.24255417041202043,0.24255417041202043,-0.24255417041202043,0.007792207792207792,0.1549112938122025,0.08396271440341696,0.26526762170332674
pronostia,ctl_scalar,Full_Test_Set_Bearing2_6,42,15,701,VTOI,0.88,0.12,0.719201,0.0,0.2822663486003876,0.3197610676288605,0.0726493403082904,0.3293107748031616,0.3730545938014984,20.970778048086203,0.5015919672447481,691,9,0.0,0.08449433743953705,0.04589714973139082,0.04589714973139082,-0.04589714973139082,0.04,0.6062767475035663,0.2506775067750677,0.2847222222222222
pronostia,ctl_EC,Full_Test_Set_Bearing2_6,42,15,701,E_norm|C_norm,0.88,0.12,0.719201,0.0,0.2766178250312805,0.31736624240875244,0.08648797425989074,0.32272079586982727,0.370260626077652,20.603295842653935,0.4944039460433682,687,13,0.0,0.06738696992397308,0.06880755811049875,0.06880755811049875,-0.06880755811049875,0.017142857142857144,0.16975748930099857,0.2062878787878788,0.3472222222222222
pronostia,ctl_hc10,Full_Test_Set_Bearing2_6,42,15,701,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,0.88,0.12,0.719201,0.0,0.2804638147354126,0.32216522097587585,0.05865220756043632,0.3272078037261963,0.37585943937301636,21.108301824469983,0.5137483728943278,-1,0,0.0,0.08317654579877853,0.11278552547852498,-0.11278552547852498,0.11278552547852498,0.022857142857142857,0.14978601997146934,0.06546134663341646,0.25
pronostia,ctl_random,Full_Test_Set_Bearing2_6,42,15,701,VTOI_rand,0.88,0.12,0.719201,0.0,0.2897660434246063,0.321023166179657,0.06531441211730282,0.3380603790283203,0.37452706694602966,21.032356716943397,0.48653574469505934,687,13,0.0,0.06421859562397003,0.08912181267290423,-0.08912181267290423,0.08912181267290423,0.02,0.03138373751783167,0.015214384508990318,0.1527777777777778
pronostia,ctl_shuffled,Full_Test_Set_Bearing2_6,42,15,701,VTOI_shuf,0.88,0.12,0.719201,0.0,0.2806818187236786,0.31756165623664856,0.08536259181407557,0.32746216654777527,0.37048864364624023,20.659250345479027,0.48761174217605174,687,13,0.0,0.07733026146888733,0.04158872409974191,0.04158872409974191,-0.04158872409974191,0.014285714285714285,0.14978601997146934,0.06628787878787878,0.25
pronostia,ctl_elapsed,Full_Test_Set_Bearing2_6,42,15,701,elapsed_norm,0.88,0.12,0.719201,0.0,0.2692725658416748,0.3004555106163025,0.1812465088472155,0.3141513466835022,0.3505314588546753,19.56080829715919,0.45422901373526636,687,13,0.0,0.059348028153181076,0.16145477519930646,-0.16145477519930646,0.16145477519930646,0.022857142857142857,0.03138373751783167,0.015214384508990318,0.1527777777777778
pronostia,ctl_lifefrac,Full_Test_Set_Bearing2_6,42,15,701,Deg_oracle,0.88,0.12,0.719201,0.0,0.0752958282828331,0.08793128281831741,0.9298739139412568,0.08784513920545578,0.10258650034666061,5.493772392475981,0.13271988387194364,576,124,0.0,0.08523980528116226,0.09004595433730757,0.09004595433730757,-0.09004595433730757,0.005714285714285714,0.5991440798858774,0.1873327386262266,0.25
pronostia,ctl_nodeg,Full_Test_Set_Bearing2_6,42,15,701,VTOI_mono,0.88,0.12,0.719201,0.0,0.27849817276000977,0.31814756989479065,0.08198443971329006,0.3249145448207855,0.3711721897125244,20.713363171066725,0.49608444056730083,687,13,0.0,0.09343312680721283,0.2381903424708649,0.2381903424708649,-0.2381903424708649,0.03142857142857143,0.16405135520684735,0.17465042604325975,0.3194444444444444
pronostia,ctl_scalar,Full_Test_Set_Bearing2_7,42,15,230,VTOI,0.88,0.12,0.726412,0.0,0.27003902196884155,0.3206794857978821,0.07175626049553274,0.10306490957736969,0.1223926767706871,2.16980039674666,0.16535120607637194,225,4,0.0,0.1653955727815628,0.3838357060638761,-0.3838357060638761,0.3838357060638761,0.06550218340611354,0.6,0.19918465478492656,0.2536231884057971
