dataset,config,holdout,seed,n_train_bearings,n_test_windows,hi_cols,vtoi_a,vtoi_b,vtoi_fitness,vtoi_sat_frac_test,rul_mae,rul_rmse,rul_r2,rul_mae_hours,rul_rmse_hours,rul_phm_score,rul_asym_score,first_warning,lead_time,false_alarm_rate,mtoi_rmse,mtoi_spearman,mtoi_spearman_signed,mtoi_spearman_vs_deg,mtoi_monotonicity,stage_acc,stage_macro_f1,stage_bal_acc
xjtu_sy,ctl_random,40Hz10kN_Bearing3_2,43,13,37440,VTOI_rand,1.0,0.0,0.952708,0.011217948717948718,0.254943311214447,0.28976598381996155,0.23718824788717252,6.360836029052734,7.22966194152832,2272.6080272649906,9.941393206061688,2446,49,0.0,0.08403952419757843,0.6138751748159468,-0.6138751748159468,0.6138751748159468,0.018036072144288578,0.6229967948717948,0.32439239191409575,0.366
xjtu_sy,ctl_shuffled,40Hz10kN_Bearing3_2,43,13,37440,VTOI_shuf,1.0,0.0,0.952708,0.011217948717948718,0.23634450137615204,0.26477035880088806,0.3631146665982612,5.896796226501465,6.606020450592041,1866.60156550186,8.441934367138833,2072,423,0.0,0.15217380225658417,0.5990902545255882,-0.5990902545255882,0.5990902545255882,0.0028056112224448897,0.06971153846153846,0.06231010659396832,0.11553507014028055
xjtu_sy,ctl_elapsed,40Hz10kN_Bearing3_2,43,13,37440,elapsed_norm,1.0,0.0,0.952708,0.011217948717948718,0.22303488850593567,0.24824512004852295,0.44013411111159995,5.564720630645752,6.193716049194336,1724.5626136724643,8.026096821904408,2075,420,0.0,0.09264978766441345,0.562228556892389,-0.562228556892389,0.562228556892389,0.0036072144288577155,0.6001602564102564,0.19803059773329584,0.252
xjtu_sy,ctl_lifefrac,40Hz10kN_Bearing3_2,43,13,37440,Deg_oracle,1.0,0.0,0.952708,0.011217948717948718,0.07945356518030167,0.09226391464471817,0.9226631903667848,1.9823665618896484,2.3019845485687256,522.5833708071792,3.2810732146519093,2070,425,0.0,0.07941495627164841,0.4924638737358631,-0.4924638737358631,0.4924638737358631,0.0052104208416833666,0.5801282051282052,0.2040262520329471,0.24964595858383434
xjtu_sy,ctl_nodeg,40Hz10kN_Bearing3_2,43,13,37440,VTOI_mono,1.0,0.0,0.952708,0.011217948717948718,0.2557159662246704,0.28953254222869873,0.2384168878571049,6.380113124847412,7.223836898803711,2239.287614504072,9.76871394139016,2452,43,0.0,0.10393256694078445,0.39261740207760076,-0.39261740207760076,0.39261740207760076,0.002004008016032064,0.026842948717948716,0.01324634242783709,0.134
xjtu_sy,ctl_scalar,40Hz10kN_Bearing3_3,43,13,5565,VTOI,1.0,0.0,0.971995,0.005390835579514825,0.2378256916999817,0.2850554883480072,0.2645586925575404,0.8799551129341125,1.0547053813934326,31.695217262323037,1.4168136119340469,344,26,0.0,0.12010884284973145,0.2643600809101565,0.2643600809101565,-0.2643600809101565,0.021621621621621623,0.1778975741239892,0.2610249026822375,0.4598214285714286
xjtu_sy,ctl_EC,40Hz10kN_Bearing3_3,43,13,5565,E_norm|C_norm,1.0,0.0,0.971995,0.005390835579514825,0.24189265072345734,0.2866230607032776,0.2564478704582287,0.8950029015541077,1.0605053901672363,32.22317495010853,1.4414445134005296,344,26,0.0,0.11731293797492981,0.32726493762175235,0.32726493762175235,-0.32726493762175235,0.02702702702702703,0.0215633423180593,0.04819277108433735,0.03571428571428571
xjtu_sy,ctl_hc10,40Hz10kN_Bearing3_3,43,13,5565,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.971995,0.005390835579514825,0.25918275117874146,0.2965449392795563,0.20407861055230303,0.958976149559021,1.097216248512268,33.7959172372411,1.4718290121869417,346,24,0.0,0.13041095435619354,0.19390763392468918,0.19390763392468918,-0.19390763392468918,0.06486486486486487,0.6253369272237197,0.337593984962406,0.381578947368421
xjtu_sy,ctl_random,40Hz10kN_Bearing3_3,43,13,5565,VTOI_rand,1.0,0.0,0.971995,0.005390835579514825,0.2582387626171112,0.2973155081272125,0.1999367053457648,0.9554834365844727,1.100067377090454,34.3090625751629,1.5293221346270844,344,26,0.0,0.07693038135766983,0.43039871356277887,0.43039871356277887,-0.43039871356277887,0.010810810810810811,0.4797843665768194,0.4513781004915757,0.5889639639639639
xjtu_sy,ctl_shuffled,40Hz10kN_Bearing3_3,43,13,5565,VTOI_shuf,1.0,0.0,0.971995,0.005390835579514825,0.24075070023536682,0.28459632396698,0.2669262023644319,0.8907776474952698,1.0530062913894653,31.957844131121746,1.424958454580561,343,27,0.0,0.12649649381637573,0.15165588229771138,0.15165588229771138,-0.15165588229771138,0.016216216216216217,0.0,0.0,0.0
xjtu_sy,ctl_elapsed,40Hz10kN_Bearing3_3,43,13,5565,elapsed_norm,1.0,0.0,0.971995,0.005390835579514825,0.23775318264961243,0.31539034843444824,0.09970258660666609,0.8796867728233337,1.1669443845748901,34.093103327755,1.618128621142428,345,25,0.0,0.08872643858194351,0.14118871930622412,-0.14118871930622412,0.14118871930622412,0.021621621621621623,0.1778975741239892,0.26,0.45112781954887216
xjtu_sy,ctl_lifefrac,40Hz10kN_Bearing3_3,43,13,5565,Deg_oracle,1.0,0.0,0.971995,0.005390835579514825,0.06165969744324684,0.07243820279836655,0.9525075604921963,0.22814087569713593,0.2680213451385498,7.999022359786701,0.38742610799133614,307,63,0.0,0.08042359352111816,0.07219279690233735,0.07219279690233735,-0.07219279690233735,0.0,0.0,0.0,0.0
xjtu_sy,ctl_nodeg,40Hz10kN_Bearing3_3,43,13,5565,VTOI_mono,1.0,0.0,0.971995,0.005390835579514825,0.23407438397407532,0.2837563753128052,0.2712469056109752,0.8660752177238464,1.049898624420166,31.305728521798905,1.4038365480372044,344,26,0.0,0.09873174875974655,0.017954005549697814,-0.017954005549697814,0.017954005549697814,0.02702702702702703,0.25067385444743934,0.29085667636103885,0.5
xjtu_sy,ctl_scalar,40Hz10kN_Bearing3_4,43,13,22725,VTOI,1.0,0.0,0.959018,0.038943894389438946,0.26177921891212463,0.3381708264350891,-0.038509739867454984,3.9633376598358154,5.119906425476074,838.3458013851822,7.126988948923428,1476,38,0.0,0.1481637805700302,0.008284855285463097,-0.008284855285463097,0.008284855285463097,0.005284015852047556,0.013861386138613862,0.0068359375,0.06907894736842106
xjtu_sy,ctl_EC,40Hz10kN_Bearing3_4,43,13,22725,E_norm|C_norm,1.0,0.0,0.959018,0.038943894389438946,0.26302140951156616,0.3309681713581085,0.005257235117150816,3.9821441173553467,5.010858535766602,817.9628057623605,6.991955177773638,1480,34,0.0,0.14160244166851044,0.24168103978317862,-0.24168103978317862,0.24168103978317862,0.007926023778071334,0.005280528052805281,0.0026263952724885093,0.02631578947368421
xjtu_sy,ctl_hc10,40Hz10kN_Bearing3_4,43,13,22725,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.959018,0.038943894389438946,0.26251229643821716,0.31575244665145874,0.09461818529930699,3.9744362831115723,4.780492782592773,767.2642347843896,6.582171366078527,1465,49,0.0,0.1264609545469284,0.15391692071082375,-0.15391692071082375,0.15391692071082375,0.009247027741083224,0.6,0.1875,0.25
xjtu_sy,ctl_random,40Hz10kN_Bearing3_4,43,13,22725,VTOI_rand,1.0,0.0,0.959018,0.038943894389438946,0.26274728775024414,0.32332906126976013,0.050646868110085785,3.977994203567505,4.895202159881592,795.2048839523848,6.846123715278634,1455,59,0.0,0.11794234067201614,0.41527006431069924,-0.41527006431069924,0.41527006431069924,0.002642007926023778,0.2,0.08672009158557527,0.25
xjtu_sy,ctl_shuffled,40Hz10kN_Bearing3_4,43,13,22725,VTOI_shuf,1.0,0.0,0.959018,0.038943894389438946,0.2703074812889099,0.32381191849708557,0.04780926142546549,4.092455863952637,4.902512550354004,798.4193947249078,6.858945065124495,-1,0,0.0,0.13243533670902252,0.4239189656914423,-0.4239189656914423,0.4239189656914423,0.019815059445178335,0.2,0.08662092624356775,0.25
xjtu_sy,ctl_elapsed,40Hz10kN_Bearing3_4,43,13,22725,elapsed_norm,1.0,0.0,0.959018,0.038943894389438946,0.2683081328868866,0.3273647427558899,0.026799981583087384,4.062185287475586,4.956302642822266,809.2015767746581,6.937658851057685,-1,0,0.0,0.13522469997406006,0.35927817938073686,-0.35927817938073686,0.35927817938073686,0.022457067371202115,0.2079207920792079,0.15286599928858174,0.2894736842105263
xjtu_sy,ctl_lifefrac,40Hz10kN_Bearing3_4,43,13,22725,Deg_oracle,1.0,0.0,0.959018,0.038943894389438946,0.2655390202999115,0.32244059443473816,0.055857247645296426,4.020260810852051,4.881750583648682,793.327384188376,6.839497341886901,-1,0,0.0,0.12447591871023178,0.4030180668459615,-0.4030180668459615,0.4030180668459615,0.001321003963011889,0.14983498349834984,0.06747919143876338,0.25
xjtu_sy,ctl_nodeg,40Hz10kN_Bearing3_4,43,13,22725,VTOI_mono,1.0,0.0,0.959018,0.038943894389438946,0.26482442021369934,0.34102359414100647,-0.056105174501570376,4.00944185256958,5.163097381591797,848.9615094525599,7.199721403481445,-1,0,0.0,0.13185685873031616,0.2652676160299785,-0.2652676160299785,0.2652676160299785,0.007926023778071334,0.14983498349834984,0.06788277511961723,0.25
xjtu_sy,ctl_scalar,40Hz10kN_Bearing3_5,43,13,1710,VTOI,1.0,0.0,0.920027,0.02631578947368421,0.5399057269096375,0.6285301446914673,-2.54015499421594,0.6100934147834778,0.7102391123771667,5.535624484635466,0.614405577381452,10,103,0.8529411764705882,0.6508888006210327,0.1156960515783673,-0.1156960515783673,0.1156960515783673,0.11504424778761062,0.47368421052631576,0.16363636363636364,0.19852941176470587
xjtu_sy,ctl_EC,40Hz10kN_Bearing3_5,43,13,1710,E_norm|C_norm,1.0,0.0,0.920027,0.02631578947368421,0.4907940924167633,0.5755568146705627,-1.968564281804749,0.5545973181724548,0.6503792405128479,5.02852769513432,0.56188132019158,11,102,0.8382352941176471,0.5997554659843445,0.302510062139772,-0.302510062139772,0.302510062139772,0.07964601769911504,0.2982456140350877,0.17861945316001793,0.2573529411764706
xjtu_sy,ctl_hc10,40Hz10kN_Bearing3_5,43,13,1710,hc_RMS_x|hc_RMS_y|hc_Kurt_x|hc_Kurt_y|hc_CF_x|hc_CF_y|hc_SE_x|hc_SE_y|hc_ESE_x|hc_ESE_y,1.0,0.0,0.920027,0.02631578947368421,0.48887255787849426,0.5650590062141418,-1.8612617002173,0.5524259805679321,0.6385167241096497,4.988555696981267,0.553853988386037,10,103,0.8529411764705882,0.572612464427948,0.4414232592271837,-0.4414232592271837,0.4414232592271837,0.02654867256637168,0.41228070175438597,0.17207207207207206,0.2107843137254902
xjtu_sy,ctl_random,40Hz10kN_Bearing3_5,43,13,1710,VTOI_rand,1.0,0.0,0.920027,0.02631578947368421,0.4474703371524811,0.5252077579498291,-1.4719075970428879,0.505641520023346,0.5934847593307495,4.60687725749807,0.5249525476573852,8,105,0.8823529411764706,0.5483317375183105,0.6001764101109002,-0.6001764101109002,0.6001764101109002,0.07964601769911504,0.5350877192982456,0.1742857142857143,0.22426470588235295
xjtu_sy,ctl_shuffled,40Hz10kN_Bearing3_5,43,13,1710,VTOI_shuf,1.0,0.0,0.920027,0.02631578947368421,0.5238926410675049,0.6124843955039978,-2.3617089270575113,0.591998815536499,0.6921074390411377,5.374060504225165,0.5985451353746548,10,103,0.8529411764705882,0.611741840839386,0.005308811290373438,-0.005308811290373438,0.005308811290373438,0.008849557522123894,0.20175438596491227,0.09055118110236221,0.25
xjtu_sy,ctl_elapsed,40Hz10kN_Bearing3_5,43,13,1710,elapsed_norm,1.0,0.0,0.920027,0.02631578947368421,0.44833993911743164,0.5322155952453613,-1.5383126711063344,0.5066241025924683,0.601403534412384,4.602522647270721,0.5198672900727966,10,103,0.8235294117647058,0.5755947828292847,0.35338582116717077,-0.35338582116717077,0.35338582116717077,0.02654867256637168,0.5175438596491229,0.17052023121387283,0.21691176470588236
xjtu_sy,ctl_lifefrac,40Hz10kN_Bearing3_5,43,13,1710,Deg_oracle,1.0,0.0,0.920027,0.02631578947368421,0.5031668543815613,0.5927689671516418,-2.148769894674377,0.5685785412788391,0.6698289513587952,5.161764629130114,0.576497059315443,9,104,0.8676470588235294,0.6401497721672058,0.18752213140439847,-0.18752213140439847,0.18752213140439847,0.061946902654867256,0.14912280701754385,0.06910569105691057,0.25
xjtu_sy,ctl_nodeg,40Hz10kN_Bearing3_5,43,13,1710,VTOI_mono,1.0,0.0,0.920027,0.02631578947368421,0.4858276844024658,0.573189377784729,-1.9441925231847557,0.5489853024482727,0.6477039456367493,4.983619521684496,0.55832440974681,10,103,0.8529411764705882,0.6294376850128174,0.5427096801602517,-0.5427096801602517,0.5427096801602517,0.02654867256637168,0.5087719298245614,0.1686046511627907,0.21323529411764705
